time,frequency,confidence 
195.0,85.03536584847956,0.47765607
195.01,84.4193341096389,0.57032734
195.02,83.38169235432002,0.73322713
195.03,82.76410656782645,0.88777333
195.04,82.77671223329945,0.8583691
195.05,83.68111402294856,0.42793676
195.06,83.84557084516669,0.23593646
195.07,83.19348852053749,0.30725002
195.08,82.64849816596792,0.31805462
195.09,82.66406276394343,0.27947867
195.1,82.72699348105705,0.5661952
195.11,82.60860595368982,0.7987783
195.12,82.7620771152826,0.8132361
195.13,82.81675961023686,0.81637883
195.14,82.84759883646869,0.8646823
195.15,82.6485203679148,0.8569697
195.16,82.5597444261812,0.8846712
195.17,81.30483693719731,0.6560086
195.18,75.89503647677036,0.33587694
195.19,72.4920516354016,0.13494658
195.2,68.65361296922197,0.028432041
195.21,67.35107373926276,0.02931121
195.22,64.65806541126716,0.035577804
195.23,61.4077232280447,0.018003255
195.24,55.86409449053874,0.19758695
195.25,52.53114405586591,0.3149631
195.26,51.078152645532924,0.4866746
195.27,49.68354070012499,0.6106758
195.28,49.27682001211209,0.5825851
195.29,49.14318517974772,0.6473091
195.3,49.01351358687645,0.40403885
195.31,49.07726759977352,0.29284692
195.32,49.70529756105073,0.17422363
195.33,50.840470000324956,0.2588199
195.34,53.42536086668549,0.50897795
195.35,54.47814310951571,0.63505876
195.36,54.86344273416841,0.4533432
195.37,54.935761358434696,0.7409923
195.38,55.13056810797667,0.52274305
195.39,54.98264291075618,0.2707619
195.4,54.82463231338581,0.23583636
195.41,54.999796693467964,0.76504636
195.42,54.94232371292747,0.75940055
195.43,55.078469507343016,0.90661204
195.44,54.955397211973256,0.6039642
195.45,54.88940158959431,0.71719384
195.46,54.764456171058995,0.7793551
195.47,54.86100952877179,0.88667583
195.48,54.75739835243304,0.8345464
195.49,54.82966560400812,0.86549723
195.5,54.84743522339115,0.72470677
195.51,54.67732462101207,0.6921314
195.52,54.55169488085089,0.47473216
195.53,54.43278671666804,0.23672143
195.54,54.88509265966201,0.15020171
195.55,55.13874595415843,0.17438227
195.56,54.944539805951756,0.186167
195.57,54.767544064358795,0.29576987
195.58,54.795879225599975,0.8629098
195.59,54.91024713516698,0.9166963
195.6,55.00680634692404,0.9203708
195.61,55.05710168810876,0.91249746
195.62,54.774103553313715,0.8486749
195.63,54.64925731253401,0.77009296
195.64,54.16458682647768,0.099849045
195.65,53.945133661111015,0.12729293
195.66,53.22402634459955,0.046519518
195.67,52.31716933806158,0.09075791
195.68,51.875291074160934,0.2751669
195.69,51.457653451055506,0.25510317
195.7,51.92839841716436,0.028329492
195.71,52.929287612598834,0.04433301
195.72,52.330693456227934,0.058415473
195.73,49.544881557413575,0.13599738
195.74,49.69861379295605,0.69632506
195.75,49.49453629890648,0.82132435
195.76,49.210573929925786,0.83201313
195.77,48.96266444125234,0.79123855
195.78,48.83910656831118,0.7353262
195.79,48.496185993079266,0.34402472
195.8,47.84218765445223,0.27982917
195.81,54.3102160555494,0.2156837
195.82,54.31426642582197,0.43872535
195.83,54.57662659489185,0.43863928
195.84,54.76644086203281,0.76286936
195.85,54.90056472290446,0.65046555
195.86,54.79831950967974,0.83450747
195.87,54.597985701114446,0.8910025
195.88,54.33809763370314,0.44856304
195.89,54.164709602485786,0.04373473
195.9,54.21942120923606,0.21564355
195.91,54.5742072162315,0.20977578
195.92,54.5680675433319,0.38425803
195.93,54.81974099691139,0.5141685
195.94,54.89460456420123,0.4927944
195.95,54.994232656476136,0.57692677
195.96,55.070665794452076,0.418903
195.97,54.996445279462975,0.44274655
195.98,55.16846577206369,0.41839075
195.99,55.14675478439966,0.68761873
196.0,55.21007195893166,0.23220658
196.01,54.991195870354986,0.23788175
196.02,55.07940390295318,0.18945175
196.03,54.97147743220313,0.11142218
196.04,55.03387642286219,0.16322407
196.05,55.03361855592648,0.14307478
196.06,54.984914692624834,0.101548344
196.07,54.944278930890476,0.12272996
196.08,54.82400704884306,0.4159917
196.09,54.90215111758144,0.35707194
196.1,54.73146124054821,0.1256859
196.11,53.39314960326412,0.07442984
196.12,51.868488538439735,0.040664405
196.13,51.361733262027414,0.011418164
196.14,52.96971854619503,0.007411927
196.15,54.90307784675672,0.07569876
196.16,56.99521656434513,0.046254903
196.17,59.7551992077549,0.062060267
196.18,55.65909179696442,0.31775945
196.19,52.737761377664526,0.5211844
196.2,50.52857156683443,0.514946
196.21,49.62445316496762,0.7172684
196.22,49.08874294799395,0.73597103
196.23,49.3937763473295,0.7164527
196.24,49.169350103501586,0.47723213
196.25,49.13667165832955,0.35606495
196.26,49.52727661877457,0.44019312
196.27,50.66776089965053,0.4111871
196.28,51.4097900022771,0.50615406
196.29,52.05136513738303,0.39342874
196.3,52.44738083310554,0.29605132
196.31,52.8829381349376,0.3278722
196.32,53.410671082527365,0.33738104
196.33,54.0292738508071,0.4234059
196.34,54.11899848187594,0.57681775
196.35,55.489869278514234,0.5261965
196.36,56.76820444789462,0.06553364
196.37,59.03977200328529,0.1895892
196.38,61.06275333531361,0.17999819
196.39,60.947617048692216,0.5505037
196.4,61.08057678766584,0.6668757
196.41,61.686435403201976,0.5268564
196.42,61.94490681939875,0.45292014
196.43,61.938993668218814,0.57186085
196.44,61.927372627479556,0.36435345
196.45,61.821970206429356,0.30281556
196.46,61.6134318913317,0.4550197
196.47,61.593537008520336,0.63313496
196.48,61.68174253986301,0.76210773
196.49,61.93488624360627,0.62253976
196.5,61.99020903318316,0.52698046
196.51,61.8679602910734,0.5234915
196.52,61.65997939563365,0.4562001
196.53,61.254710618209444,0.65937346
196.54,61.56570104916618,0.4455766
196.55,61.618683819482186,0.52210313
196.56,61.6342293797197,0.675842
196.57,61.69867678792758,0.56756043
196.58,61.79162423303641,0.22861138
196.59,61.73672245490373,0.07318118
196.6,61.62179023823012,0.1329039
196.61,61.70718377865694,0.2319749
196.62,62.117909205718135,0.36013347
196.63,62.185889585358176,0.14371121
196.64,61.61570936529547,0.035455436
196.65,54.50721841763783,0.03294441
196.66,51.952821974097425,0.113325745
196.67,49.73601719934993,0.33126938
196.68,49.50243504741025,0.7127671
196.69,49.09481053614386,0.80643535
196.7,49.27044761801802,0.8115127
196.71,49.38575043683248,0.696473
196.72,50.575438503907925,0.44657204
196.73,52.425197763699096,0.18297446
196.74,52.22430615349267,0.21817848
196.75,54.08824255259235,0.2160196
196.76,54.99139072752472,0.13661084
196.77,56.94830909565576,0.39506006
196.78,58.85832931024123,0.4671707
196.79,60.54027257676424,0.25508052
196.8,61.26831225842044,0.23332036
196.81,61.358816773087995,0.14058909
196.82,61.54478630108705,0.048433453
196.83,61.75784636086198,0.06906831
196.84,61.7461900021427,0.1529718
196.85,61.698011061757114,0.2561774
196.86,61.5922250136087,0.83542454
196.87,61.510993717461446,0.83393216
196.88,61.74158397789553,0.8345516
196.89,61.80299133625767,0.90027297
196.9,61.629849303523386,0.82000744
196.91,61.81106431241092,0.9085907
196.92,61.77535900066892,0.8898965
196.93,61.74028456503265,0.92224234
196.94,61.70007390175627,0.93310404
196.95,61.642359714957834,0.9372726
196.96,61.72274056561231,0.9485376
196.97,61.60899354886883,0.92476845
196.98,61.661177489684825,0.9259262
196.99,61.68341913168692,0.9151853
197.0,61.622503026678004,0.92997444
197.01,61.63759189016295,0.9339158
197.02,61.597047184565966,0.9395684
197.03,61.51662459089796,0.9173012
197.04,61.74137046533708,0.6963632
197.05,61.781362452759076,0.122392476
197.06,60.48418812883173,0.07182822
197.07,59.71997414746137,0.051484257
197.08,59.530951329177554,0.033364415
197.09,59.772975243155635,0.03369975
197.1,60.49942407743653,0.02384001
197.11,59.66693300161893,0.06411329
197.12,54.230337939239774,0.4583418
197.13,52.34578280424036,0.7591549
197.14,50.826066517210094,0.6664163
197.15,50.542309165758596,0.66258126
197.16,50.628915464589895,0.51743305
197.17,50.49318853211453,0.30455846
197.18,51.21151157495815,0.4819988
197.19,51.56198676703578,0.6896008
197.2,52.08342241040205,0.7149316
197.21,52.72606796835623,0.81409967
197.22,53.18795793405165,0.8320756
197.23,53.64579090795235,0.84457886
197.24,53.99988439538268,0.81158113
197.25,55.10285087364477,0.72153604
197.26,57.23194541175877,0.6310452
197.27,59.15574068840222,0.63595647
197.28,60.55843851648726,0.50924563
197.29,62.314815779787224,0.41329896
197.3,65.24265621673413,0.3504758
197.31,67.54806988504969,0.29534206
197.32,68.86931869265044,0.27189904
197.33,69.3294315041006,0.24301523
197.34,69.17467152759554,0.35794824
197.35,69.01535123622833,0.59002197
197.36,69.04420145108573,0.7281214
197.37,69.25812486307761,0.6018288
197.38,69.19496005302557,0.41250864
197.39,68.84281357386197,0.36293927
197.4,68.75433377541164,0.52038085
197.41,69.5599674428295,0.60836494
197.42,69.8217923015631,0.78568107
197.43,69.6345229519224,0.7542904
197.44,69.46217328988797,0.657625
197.45,69.3364720115605,0.83068883
197.46,69.21948889961018,0.900071
197.47,69.05052929522276,0.88010687
197.48,69.1669563487581,0.81494564
197.49,69.28499706875104,0.80415344
197.5,69.21881537928155,0.813152
197.51,68.9901390190351,0.54266334
197.52,64.90187745012503,0.15162644
197.53,62.35977431424147,0.10823327
197.54,60.23239878778141,0.12393403
197.55,58.16867480076329,0.2158409
197.56,56.50104687872709,0.34176588
197.57,54.11072282726486,0.08648777
197.58,54.20924066383127,0.07057601
197.59,52.55812587220463,0.02881828
197.6,51.97122337115195,0.18274245
197.61,50.04946914005786,0.5419458
197.62,49.65321162251858,0.7658309
197.63,49.24235039990832,0.83866376
197.64,49.47518376985564,0.77856034
197.65,49.786166898320474,0.755373
197.66,50.08436747326009,0.567537
197.67,48.09254942944633,0.26757663
197.68,47.80334992480042,0.54948175
197.69,49.45368925769899,0.5096533
197.7,50.96670178521758,0.5975705
197.71,51.91152644991376,0.52482295
197.72,53.54235565136094,0.73308635
197.73,55.89376975283714,0.7678952
197.74,58.17794834454144,0.6422796
197.75,59.930550699657104,0.34733117
197.76,61.975249847731526,0.08848429
197.77,64.63647446865855,0.14389151
197.78,68.24284607463657,0.22874263
197.79,69.53507262307122,0.5957153
197.8,69.56299763424687,0.79345393
197.81,69.46965248120213,0.6564136
197.82,69.37163187511553,0.6214669
197.83,69.23457192023801,0.6312603
197.84,69.19681785227004,0.57195294
197.85,69.29931195882799,0.62541884
197.86,69.37375438566187,0.61147714
197.87,69.27257583676214,0.6345116
197.88,69.14004519174577,0.7679396
197.89,69.12748418132188,0.83993745
197.9,69.27301738135785,0.8256795
197.91,69.2790316019859,0.6594877
197.92,69.2368690902289,0.46882734
197.93,69.18716049286229,0.5617633
197.94,69.1218005054415,0.79280746
197.95,69.21219363351112,0.736859
197.96,69.3349176773883,0.48043555
197.97,69.1914128490686,0.3961314
197.98,68.54742242820089,0.56922364
197.99,65.3835053427606,0.2683472
198.0,62.15021123893233,0.050757796
198.01,60.67015617511488,0.023903072
198.02,59.471640971595114,0.02081111
198.03,58.25282498933638,0.078760356
198.04,57.46073817626514,0.026448578
198.05,56.34705620518538,0.10174832
198.06,53.74601327098726,0.4313938
198.07,52.040208226042424,0.7440758
198.08,50.05901784680957,0.70917267
198.09,49.94605557219443,0.65861845
198.1,48.89347896545459,0.67325974
198.11,49.2601295632815,0.45468313
198.12,48.6432404076633,0.36590502
198.13,49.35540415692664,0.16265514
198.14,51.20685549708061,0.28301516
198.15,51.40231145378262,0.35142082
198.16,51.48630503476471,0.42119193
198.17,51.973052134709945,0.44690657
198.18,51.88958830699199,0.37305087
198.19,52.05585365222814,0.51927394
198.2,52.03443087615472,0.44711965
198.21,52.39915420910803,0.45112365
198.22,48.44826597297932,0.080999345
198.23,45.53992247880267,0.09349865
198.24,46.54472320981394,0.24745846
198.25,49.99570573597944,0.20262372
198.26,51.43961862379903,0.6762591
198.27,51.61278992223795,0.8118713
198.28,51.439752461510004,0.81822133
198.29,51.30907487310948,0.75113523
198.3,51.62048681774764,0.8467065
198.31,51.706132432926786,0.76992595
198.32,51.802955271721636,0.8387034
198.33,51.47983711829581,0.7394708
198.34,51.411287645589056,0.52101684
198.35,51.48817135460678,0.38941008
198.36,51.58948549242612,0.5749966
198.37,51.64267783553119,0.40445024
198.38,51.65674337135427,0.5914979
198.39,51.51309682607695,0.3339824
198.4,51.60576235812969,0.37291515
198.41,56.80291100881548,0.2815568
198.42,62.52166566148388,0.55009526
198.43,70.44319624439187,0.6141013
198.44,77.22235654192757,0.7290449
198.45,87.80451540253603,0.349041
198.46,98.47109277620444,0.24445552
198.47,110.21320072689673,0.15505153
198.48,124.18891883545938,0.16872007
198.49,140.67162197641596,0.26078746
198.5,156.50942578571085,0.22020328
198.51,153.09823579863638,0.08056161
198.52,165.91862335591168,0.042655677
198.53,184.14084211349598,0.036598623
198.54,196.96775269113408,0.17391965
198.55,211.9112343012591,0.65385014
198.56,238.75337002336434,0.6530809
198.57,257.9685177492109,0.60584617
198.58,293.0048380499785,0.30883434
198.59,311.4853773975304,0.4418295
198.6,311.0300774111336,0.7275206
198.61,310.4468851637051,0.8240807
198.62,310.9852953552036,0.86769104
198.63,311.2889599883783,0.8976548
198.64,311.66171080130505,0.91126597
198.65,312.30755679113065,0.90925086
198.66,311.2539673066919,0.8664501
198.67,310.6626858043271,0.7872082
198.68,312.0136889027951,0.7492653
198.69,314.1109040442134,0.5476149
198.7,315.3716330391741,0.634566
198.71,314.8746107432098,0.4904537
198.72,312.72272538123923,0.17555913
198.73,312.0278413526396,0.49591157
198.74,311.89865336034063,0.6183076
198.75,311.67628675928137,0.65766096
198.76,311.15131824669623,0.41953602
198.77,311.33689095276327,0.3998971
198.78,311.9852354701211,0.5506235
198.79,311.9680390149219,0.58809334
198.8,311.93902490635753,0.71508336
198.81,311.57718457635076,0.7164666
198.82,311.4498812211057,0.7109945
198.83,311.7052448353382,0.78202736
198.84,310.60259189415126,0.72818327
198.85,311.1059323357031,0.72768414
198.86,309.8943514653374,0.7410331
198.87,311.2105543342815,0.70651287
198.88,310.35810729434775,0.6351425
198.89,311.37757084508,0.71794885
198.9,311.46776515264594,0.7172662
198.91,311.2720326140674,0.7321593
198.92,309.63643027465224,0.6403364
198.93,307.6175657419125,0.4268562
198.94,305.219412682873,0.29462808
198.95,297.9663083548015,0.12432441
198.96,270.13205922821606,0.030015975
198.97,235.05872010093094,0.020330667
198.98,212.61683929088935,0.020995617
198.99,188.18115652674783,0.21837136
199.0,164.01290708767038,0.40367538
199.01,150.79516679189953,0.7082729
199.02,133.54860552322063,0.63703036
199.03,115.94899001355473,0.5259178
199.04,103.79456921351118,0.51137346
199.05,96.50846577952026,0.5801817
199.06,84.72452926064841,0.58202326
199.07,73.84637614742796,0.30525386
199.08,67.68421926346592,0.13094345
199.09,58.897086562504306,0.21850401
199.1,54.5521689976989,0.4972302
199.11,54.82691984244149,0.6423498
199.12,54.87666672950474,0.47453606
199.13,55.01791076881749,0.38329318
199.14,55.01239503449288,0.38307416
199.15,54.9074753713542,0.3402077
199.16,54.86506847013992,0.7673546
199.17,54.79869000536525,0.7509555
199.18,54.88174295498772,0.9044497
199.19,54.939358763069386,0.7181813
199.2,54.93243612446108,0.8167361
199.21,54.88094892182383,0.7138336
199.22,54.87647398052584,0.879436
199.23,54.92659961198484,0.6803328
199.24,54.93857611954852,0.90245736
199.25,54.894418492508095,0.81566375
199.26,54.85115602823892,0.51086247
199.27,54.96909724890412,0.4666475
199.28,54.984954244800605,0.24248627
199.29,54.997193715802474,0.58404213
199.3,55.50030084378707,0.33274817
199.31,55.301719997302385,0.35999924
199.32,55.060377369872135,0.36408037
199.33,54.90854833937297,0.7913681
199.34,54.90499167721257,0.87734085
199.35,55.07598933855503,0.7867476
199.36,55.10345149667919,0.84692204
199.37,54.92074261452284,0.83046186
199.38,55.04604035208579,0.6755704
199.39,54.98863375783871,0.41482154
199.4,54.437863153709,0.2767588
199.41,53.54128290545141,0.13313591
199.42,52.95270568927087,0.11799073
199.43,52.15769984581044,0.3161795
199.44,51.58528640476726,0.29491276
199.45,52.237048855730464,0.053356618
199.46,53.14747865268871,0.052063614
199.47,52.450141770394396,0.036444902
199.48,49.46415970917626,0.09852588
199.49,49.71205143296049,0.7126872
199.5,49.39564321375026,0.8633524
199.51,49.09799938044908,0.8610816
199.52,48.75056150077092,0.74599075
199.53,48.75660938318344,0.61282825
199.54,48.84354836132588,0.22230107
199.55,50.611434688804444,0.26195395
199.56,53.82369751757575,0.41538867
199.57,54.67156728910804,0.2536599
199.58,54.89676298421632,0.42601517
199.59,54.769045792287955,0.6747813
199.6,54.80211921207661,0.510336
199.61,54.61324300381232,0.65106773
199.62,54.485227362091955,0.33014715
199.63,53.493456228250196,0.1642718
199.64,53.529093413090294,0.092120975
199.65,53.513136124410956,0.28967988
199.66,54.72712906190172,0.4152342
199.67,54.896826207715925,0.37494326
199.68,54.64829053170101,0.29100668
199.69,54.09216682553864,0.14911366
199.7,54.15264641030263,0.1394575
199.71,54.864438404442936,0.27011868
199.72,55.145498077688906,0.22783911
199.73,54.803606530061344,0.28319803
199.74,54.793714386560104,0.33685726
199.75,55.015121820299186,0.3693932
199.76,55.04468855966975,0.19646895
199.77,55.08745228689905,0.20915937
199.78,54.79557506439722,0.36021882
199.79,54.98467463628408,0.24252701
199.8,55.03681071716866,0.29760724
199.81,54.972740208047675,0.22878861
199.82,54.96819628638603,0.26608807
199.83,55.02274696406375,0.23989362
199.84,55.13917924171573,0.15996909
199.85,54.39286223176324,0.20141572
199.86,53.010709842988966,0.20510438
199.87,51.92086735048737,0.035923213
199.88,51.29750941013622,0.014794052
199.89,53.642243292466034,0.0111916065
199.9,56.186855718211646,0.057139248
199.91,59.951635958061935,0.045553
199.92,61.554952068513785,0.0682528
199.93,55.240790572659755,0.48586452
199.94,53.0867669300508,0.5894476
199.95,51.43892666159341,0.75832325
199.96,49.870549372514375,0.721361
199.97,49.15286493226048,0.7406478
199.98,49.445420416835205,0.6278084
199.99,49.22909530771504,0.5031446
200.0,49.698337019379856,0.2864244
200.01,48.7252916112606,0.16022953
200.02,49.20608546840605,0.18491414
200.03,48.26643891724907,0.08549005
200.04,46.69937335269058,0.18751192
200.05,46.025402774419355,0.26415545
200.06,46.32871327191733,0.3314473
200.07,46.45108054324814,0.24388877
200.08,48.36454272236702,0.15743855
200.09,51.81357263226016,0.2969655
200.1,52.24930327895848,0.18813598
200.11,55.00329732362738,0.18529451
200.12,59.8784784437139,0.091344506
200.13,61.367433352597075,0.4856838
200.14,60.988188447046625,0.81998265
200.15,60.73721552990341,0.8463112
200.16,61.09355892909114,0.6284508
200.17,61.28896009185542,0.4823955
200.18,61.339794960247445,0.5539184
200.19,61.24522212078746,0.60575515
200.2,61.0468030323904,0.6110229
200.21,61.22445018238732,0.6052915
200.22,61.2966603868617,0.61670816
200.23,61.53476958794065,0.6696804
200.24,61.70027412835032,0.71253383
200.25,61.60095477178555,0.6910813
200.26,61.5527954767446,0.62062633
200.27,61.31247231970809,0.5942158
200.28,61.31587527861985,0.6674726
200.29,61.362116821816954,0.5971106
200.3,61.44603642786686,0.66050434
200.31,61.33832040424296,0.67920226
200.32,61.470817953958594,0.69145006
200.33,61.11849487779444,0.111976504
200.34,59.42912761908396,0.06251183
200.35,56.96386252515167,0.14935818
200.36,55.89853333037081,0.2388798
200.37,54.73625786233712,0.38805693
200.38,53.0493730075188,0.16790429
200.39,52.93344130025942,0.04225701
200.4,52.455235716569604,0.023934662
200.41,51.776882595519275,0.10282275
200.42,49.924942250649245,0.3422496
200.43,49.660704097410864,0.6735029
200.44,49.304058527733254,0.77467597
200.45,49.58116716958821,0.64937043
200.46,50.24469138513079,0.45786697
200.47,50.59131734994126,0.42907172
200.48,50.80201100921422,0.3300805
200.49,51.610413272317324,0.3901162
200.5,53.09219354795633,0.5175284
200.51,53.53858406730238,0.59541124
200.52,54.07516326606756,0.74031854
200.53,54.3937652174244,0.772526
200.54,55.17497279962758,0.74153805
200.55,56.16264197030196,0.5928051
200.56,56.35797282988585,0.5515778
200.57,57.38199595960647,0.21355274
200.58,59.02343651571616,0.34450763
200.59,60.29227441540628,0.40888438
200.6,61.224368134952115,0.3608162
200.61,61.375455643994,0.7154132
200.62,61.46084658240254,0.7601341
200.63,61.54696734379862,0.53454566
200.64,61.568200624823824,0.66575813
200.65,61.542856349860514,0.531852
200.66,61.50389108942041,0.7915814
200.67,61.29976730423035,0.60840136
200.68,61.48346650618067,0.76061606
200.69,61.640824794688584,0.7970753
200.7,61.64978479173805,0.84607154
200.71,61.694484583088794,0.7577224
200.72,61.53584451416269,0.745149
200.73,61.443660216580156,0.513271
200.74,61.51280846609602,0.658204
200.75,61.39683806294455,0.6009323
200.76,61.44593729471107,0.6778935
200.77,61.47007064194702,0.675006
200.78,61.28455820111522,0.6324513
200.79,61.30328723547347,0.42973268
200.8,61.16987096604038,0.35049778
200.81,61.18815841249401,0.12879986
200.82,61.0805070087157,0.06338522
200.83,60.84969834666688,0.035811096
200.84,61.77924837751646,0.058095157
200.85,61.734367559603456,0.02616769
200.86,61.459902725190474,0.13020578
200.87,61.02912566859885,0.07788837
200.88,61.197001241404436,0.01885748
200.89,61.114464851520324,0.06430182
200.9,61.933377719132935,0.07579008
200.91,62.601733371178995,0.13237602
200.92,62.28807002703108,0.23004681
200.93,61.97132592338865,0.29930526
200.94,63.24232601836174,0.36277846
200.95,64.54009082814045,0.27815285
200.96,64.91560715781826,0.55120426
200.97,65.7673457030917,0.6058132
200.98,66.39472928326371,0.5577762
200.99,67.171215097061,0.4469714
201.0,67.71054477884987,0.42077687
201.01,68.4390358958351,0.35255802
201.02,69.0701791159622,0.47902325
201.03,69.0029072820111,0.3239505
201.04,69.14809654773593,0.38308448
201.05,69.2437617991595,0.4470229
201.06,69.26822043786802,0.54996204
201.07,69.20882571230067,0.6261411
201.08,69.19414351544094,0.7125747
201.09,69.18790646761157,0.6882813
201.1,69.26469618785963,0.7177468
201.11,69.29716939036689,0.61681896
201.12,69.27992644569333,0.54199016
201.13,69.37160849060588,0.59651625
201.14,69.42305302891904,0.6619968
201.15,69.44198551688052,0.771109
201.16,69.8042006866345,0.5862347
201.17,69.99746138422385,0.3682389
201.18,69.63455312282827,0.42191732
201.19,69.45350633135212,0.3946164
201.2,69.3461261640841,0.5484887
201.21,69.18572639181185,0.35742053
201.22,69.18684147441708,0.40305305
201.23,69.26057851889145,0.41002396
201.24,69.27554804291435,0.37921518
201.25,69.32917311823594,0.399243
201.26,69.33081393692356,0.3552897
201.27,69.34599772936139,0.38569105
201.28,69.37743637916788,0.28113198
201.29,69.54737100987715,0.24262217
201.3,69.49285724921526,0.056123078
201.31,68.8394683759729,0.051736712
201.32,68.9201473892749,0.1068199
201.33,69.37934790928887,0.07122597
201.34,69.64650775311536,0.086959064
201.35,69.46344112671098,0.10924527
201.36,69.48264154461718,0.18096113
201.37,69.35769898692362,0.3814713
201.38,69.3389959161339,0.45610395
201.39,69.33935896685055,0.44138032
201.4,69.29704212012176,0.4958351
201.41,69.38833058480652,0.44210392
201.42,69.42199296485784,0.46931875
201.43,69.30150613209582,0.37006515
201.44,69.35950517915902,0.44743255
201.45,69.30536602859603,0.5088765
201.46,69.29225706224162,0.6138348
201.47,69.21505660852867,0.7020726
201.48,69.28116931777068,0.8152276
201.49,69.41574543217713,0.81642866
201.5,69.57138690185849,0.37834176
201.51,69.9723937571732,0.33600193
201.52,69.56773606013851,0.19923383
201.53,69.40830952257087,0.11593497
201.54,70.03132496154022,0.42217705
201.55,70.23027424177636,0.600463
201.56,69.91270446050538,0.5643038
201.57,69.7812352822356,0.6588721
201.58,69.930031395823,0.68647677
201.59,69.90223424575186,0.66036385
201.6,69.7019780202916,0.6143282
201.61,69.59961986698,0.582262
201.62,69.36837605840005,0.50847477
201.63,69.48288537029366,0.5414004
201.64,69.73653693992004,0.6801245
201.65,69.60482569685641,0.7106498
201.66,69.6494123671971,0.7802075
201.67,69.54827633377724,0.81880486
201.68,69.50950079376352,0.7930212
201.69,69.3056392617279,0.6785204
201.7,69.39216220514831,0.71834385
201.71,69.64937285843331,0.7477973
201.72,69.89980420024933,0.6360592
201.73,70.45961108973748,0.08652541
201.74,71.21157553910034,0.06437904
201.75,72.11978120762437,0.21225634
201.76,72.87182294844642,0.35109222
201.77,72.771713386646,0.6401721
201.78,73.21802411830976,0.66621166
201.79,74.72376489635464,0.5495195
201.8,76.675467206132,0.52860487
201.81,78.49770456519381,0.2627517
201.82,81.08328046000966,0.024986804
201.83,82.68968242337019,0.09152439
201.84,82.96568484658005,0.030560583
201.85,82.96122451412919,0.12505731
201.86,82.90895984474767,0.10896054
201.87,82.67921419912392,0.14296079
201.88,82.45674489891123,0.50278395
201.89,82.12340493514242,0.61693764
201.9,82.47153561530436,0.51420516
201.91,83.22540681341894,0.113503546
201.92,83.42289287126493,0.20394176
201.93,83.34049403595566,0.41735256
201.94,82.89241823715645,0.51148367
201.95,82.78406192357517,0.26545644
201.96,81.86701401026973,0.50380564
201.97,81.92332495400458,0.33713925
201.98,82.60864638375958,0.3141803
201.99,82.98735045982077,0.095384836
202.0,82.88859140381307,0.15423334
202.01,82.94978536950667,0.5098456
202.02,82.58966865833986,0.8098346
202.03,82.3307899524172,0.87143385
202.04,82.17051738542553,0.82100976
202.05,82.42494532358569,0.8115025
202.06,82.72585720973608,0.8023524
202.07,82.9034866288937,0.79878247
202.08,82.91007537365022,0.450145
202.09,92.4655096966989,0.38112667
202.1,106.86041570036453,0.34046808
202.11,117.23725883692805,0.20881826
202.12,128.85426804159283,0.29138643
202.13,146.8251623276271,0.23951948
202.14,166.16297090572206,0.38412735
202.15,165.28708809816376,0.48681584
202.16,165.2528835168802,0.51566017
202.17,165.22089493611364,0.53147095
202.18,165.22753089456018,0.5789052
202.19,164.9514957239748,0.6277754
202.2,164.95540046601536,0.34428197
202.21,165.45827456291735,0.34885335
202.22,160.1543891131015,0.09130937
202.23,153.19036541448736,0.114988536
202.24,152.20737096082155,0.28846937
202.25,149.0883134468989,0.21603692
202.26,139.63741281652557,0.4389966
202.27,138.78905034736871,0.6324272
202.28,139.12353353197113,0.55796415
202.29,140.8645684470689,0.59482706
202.3,142.03879518708794,0.21144253
202.31,151.77664212351027,0.08388716
202.32,160.92259264559428,0.2509386
202.33,165.05376608367106,0.32535923
202.34,165.9527925348185,0.34607446
202.35,167.59358167209942,0.19590503
202.36,168.08603409008913,0.3965889
202.37,167.3538723885619,0.45170105
202.38,166.3911450841394,0.4584609
202.39,165.73276466565812,0.37659228
202.4,165.58296113686143,0.6667303
202.41,165.31617906337007,0.59011596
202.42,165.85010539726042,0.55086213
202.43,166.14963757349588,0.5893017
202.44,165.98167882874864,0.5602431
202.45,166.09345686691427,0.39191318
202.46,165.58105871267531,0.14669481
202.47,164.80041668095424,0.42544517
202.48,166.18363593292838,0.55087626
202.49,166.30185968671597,0.63509846
202.5,165.38740996143335,0.5714709
202.51,164.35799844875254,0.56199074
202.52,164.38314169523196,0.7808997
202.53,164.3442950292211,0.7812749
202.54,165.07574166224782,0.7446519
202.55,164.64186045608673,0.6596638
202.56,163.93484678806973,0.5627088
202.57,164.10341327114202,0.55424285
202.58,165.4565988950548,0.6304716
202.59,166.4295843972327,0.64678514
202.6,165.93898307039746,0.77246165
202.61,165.55680417126848,0.87324643
202.62,165.72361419020754,0.8596582
202.63,165.6025188149389,0.86045027
202.64,165.6079541458628,0.809144
202.65,165.59411779797645,0.83052564
202.66,165.2344800214214,0.8608527
202.67,163.82438681202478,0.76622593
202.68,160.380709856919,0.6431583
202.69,156.61129016147922,0.4993419
202.7,139.63604642131602,0.112418234
202.71,120.42575188361147,0.008371234
202.72,107.4014469448212,0.018840253
202.73,93.29296438764162,0.017328233
202.74,83.03801892221607,0.020732105
202.75,72.60373186721444,0.0046147406
202.76,65.42881319963868,0.030851215
202.77,57.79702952438995,0.043354332
202.78,51.60691390598524,0.051707238
