time,frequency,confidence
15.87,149.37908108703942,0.8798251
15.88,149.0320347244146,0.88290334
15.89,149.1958796491677,0.82538986
15.9,148.87948662211542,0.81495035
15.91,148.92858361308697,0.7402523
15.92,148.77735649870385,0.7197723
15.93,149.05894287727406,0.83416164
15.94,148.93319654977165,0.7838007
15.95,148.80184252300265,0.84324026
15.96,148.98712691501993,0.8368306
15.97,149.11349227064997,0.88269603
15.98,149.03748977250936,0.87064993
15.99,149.17024062017697,0.8809532
16.0,149.23148530492577,0.8442013
16.01,150.11183510251263,0.8194474
16.02,150.1186150577013,0.67576396
16.03,148.98214870591121,0.6790432
16.04,147.1955880894994,0.67556155
16.05,150.36644126382015,0.7871487
16.06,165.65623714817502,0.6382062
16.07,171.31325941093775,0.36631942
16.08,186.81946307415555,0.37433827
16.09,198.8166078868917,0.25903368
16.1,212.64010584948937,0.1863851
16.11,223.46300288479907,0.16296431
16.12,226.73947213504934,0.37952337
16.13,246.59303096938328,0.545611
16.14,264.3213927002211,0.39414683
16.15,273.89271161240055,0.51030797
16.16,305.0936333145398,0.41097686
16.17,329.3912636135297,0.4642446
16.18,334.54772590117443,0.22616944
16.19,377.85448865372985,0.5423639
16.2,399.1524313525195,0.45684445
16.21,424.8268354868839,0.18774673
16.22,458.7263803500911,0.2006048
16.23,461.52210663084554,0.39701092
16.24,461.71341155285677,0.67381036
16.25,457.3794503189655,0.5948433
16.26,452.18237319412,0.466549
16.27,445.14424238699667,0.3651928
16.28,441.92297595758254,0.31436753
16.29,440.9152451070085,0.46264115
16.3,439.8606527566202,0.5840498
16.31,438.63072647800675,0.56709576
16.32,437.7575332184132,0.53851396
16.33,438.16391841588,0.6326873
16.34,439.08636404188707,0.7711559
16.35,442.3707003166422,0.6642525
16.36,450.225373279909,0.58570594
16.37,457.39839647586916,0.49972743
16.38,447.88777018935724,0.16333103
16.39,439.73535113850835,0.26275295
16.4,428.0296800402568,0.3230838
16.41,404.2421149615924,0.42343506
16.42,396.0638430967793,0.07339221
16.43,388.67649295150846,0.37111187
16.44,358.14095033042753,0.6109016
16.45,359.39319027093006,0.63124245
16.46,356.66171251921776,0.8165662
16.47,357.25816858827284,0.80712795
16.48,353.7192927893446,0.77596974
16.49,319.4177548528783,0.51352775
16.5,299.5055629524125,0.58951914
16.51,299.0286686469311,0.6596424
16.52,299.72492023237584,0.56216437
16.53,299.77248102494065,0.58917487
16.54,298.82588492293627,0.5715054
16.55,300.31279131189973,0.45950782
16.56,299.3197662906835,0.39785978
16.57,300.6367359230163,0.32187462
16.58,297.72374171893057,0.36434478
16.59,302.0747787686127,0.2931834
16.6,328.6889067886966,0.13542733
16.61,354.50115834754297,0.17049333
16.62,378.44066176181195,0.33698365
16.63,423.75847279357504,0.1711286
16.64,454.6937813920477,0.16817996
16.65,445.99319776488926,0.21615231
16.66,440.5664209765012,0.39064267
16.67,440.5533196810135,0.45933673
16.68,442.83617229922754,0.23401621
16.69,444.3499736723914,0.21554306
16.7,445.5655312163291,0.24296936
16.71,447.2415344303425,0.3483011
16.72,451.22606189509577,0.49832836
16.73,454.6569927086137,0.39079258
16.74,456.5661513617215,0.37535805
16.75,455.80048139957444,0.28423125
16.76,453.90515235013396,0.46263298
16.77,452.5900429291055,0.5756617
16.78,451.1790553408343,0.64515567
16.79,450.32150371426354,0.48538578
16.8,449.00974812708296,0.5026738
16.81,448.6316949562878,0.45444375
16.82,448.86413627286294,0.25506687
16.83,447.48405801414003,0.20762932
16.84,446.1956106541291,0.241285
16.85,446.3565570327041,0.33223855
16.86,420.148272884637,0.23734999
16.87,382.96486261672464,0.48254097
16.88,350.2812337114079,0.66644514
16.89,318.9626798692794,0.6950908
16.9,295.07778793077983,0.7745416
16.91,274.43619485224696,0.7771708
16.92,262.62595284375413,0.70767146
16.93,232.5407595877977,0.644903
16.94,220.5125153951806,0.4338926
16.95,197.83251174527504,0.27206868
16.96,179.87822999750878,0.21540678
16.97,171.1716244906097,0.33597058
16.98,153.46471302529966,0.23611537
16.99,148.13009842470558,0.6303343
17.0,150.5571491000283,0.7188993
17.01,151.75170974764666,0.79141855
17.02,152.47739765141694,0.8835992
17.03,153.019946873267,0.87660956
17.04,153.10799811686397,0.89525855
17.05,153.25809527972098,0.86914897
17.06,153.07289708905608,0.85448396
17.07,152.70636236470307,0.8316754
17.08,151.2143439064329,0.8517575
17.09,150.36173011528103,0.8552936
17.1,149.18610775331248,0.88966715
17.11,147.6804662918482,0.89572406
17.12,145.61309837913115,0.8150451
17.13,144.35774059077934,0.7233978
17.14,146.59735809097518,0.64172256
17.15,157.51457742551767,0.5863148
17.16,167.65528932442515,0.39654794
17.17,178.718567752113,0.4185532
17.18,187.86263668662815,0.15620843
17.19,207.0891875514518,0.27884847
17.2,223.10545496350986,0.23435959
17.21,242.11911811932256,0.38695556
17.22,245.92709704329468,0.541715
17.23,281.04643499807764,0.48618776
17.24,293.85834470810715,0.53220487
17.25,307.3021581435815,0.3995517
17.26,331.102657756148,0.17293108
17.27,319.3861627366278,0.1763776
17.28,319.6449900822624,0.31538612
17.29,318.43482296000377,0.5598709
17.3,319.158989265602,0.26809293
17.31,309.5427667889244,0.41023964
17.32,307.59167389031086,0.24268767
17.33,304.8477055218718,0.43965426
17.34,301.1787666804286,0.5219488
17.35,301.60252774908236,0.62735814
17.36,300.96176897760193,0.37849784
17.37,302.29876786888343,0.28689456
17.38,298.1562515522409,0.57747245
17.39,298.73009670262735,0.44903904
17.4,297.92994220562827,0.27682817
17.41,278.7742353480469,0.11163354
17.42,254.7321544103731,0.14678475
17.43,252.268875573557,0.18465415
17.44,255.07207476192704,0.19212624
17.45,257.95396545517553,0.3738398
17.46,257.51079052109134,0.2728545
17.47,268.05509251685737,0.1831682
17.48,284.97497680133085,0.2693622
17.49,291.26154616873384,0.214048
17.5,295.7967400486317,0.31288153
17.51,300.53675802890774,0.15608543
17.52,300.4999980513219,0.35525727
17.53,295.99559428207107,0.2770018
17.54,295.7368786785088,0.15279976
17.55,294.9328808600635,0.23408803
17.56,268.2542819064226,0.1622808
17.57,251.4659259947368,0.14318421
17.58,247.5368016863226,0.28140545
17.59,252.62171253876656,0.30086336
17.6,255.5024976592767,0.46131217
17.61,252.00037556129442,0.3982281
17.62,226.97827148930142,0.24711049
17.63,249.9252043526926,0.15126368
17.64,253.6822514378284,0.09444782
17.65,249.85209445848622,0.1961466
17.66,249.1771085588539,0.13392666
17.67,268.4021422453443,0.04094681
17.68,290.5574337538092,0.018760353
17.69,309.12225882270667,0.038000554
17.7,331.14873409704626,0.21352988
17.71,352.2517166637589,0.12876755
17.72,352.90947881900615,0.19616008
17.73,350.99959563227264,0.2832587
17.74,351.2011701964442,0.7121637
17.75,355.6893089760343,0.3891452
17.76,358.59606414986905,0.021261036
17.77,356.45102034850925,0.0828802
17.78,356.3366666764915,0.030948997
17.79,355.41388510192473,0.11307341
17.8,354.85657867367036,0.4242491
17.81,356.6796521196718,0.09427786
17.82,356.4266137350284,0.27782524
17.83,357.3955699815049,0.090244114
17.84,357.8973787193152,0.032898784
17.85,358.3998103748848,0.027103871
17.86,357.47882785807417,0.04284057
17.87,353.7931519439582,0.048139393
17.88,356.8716531684247,0.05961415
17.89,356.0413758533485,0.03495896
17.9,357.2598550923026,0.038781732
17.91,359.25049319188895,0.06533706
17.92,356.98043096975374,0.03465247
17.93,356.5609075996735,0.034727454
17.94,357.07280072621217,0.17459482
17.95,355.6569089518859,0.46436244
17.96,351.21722428877973,0.6679506
17.97,354.59319912293773,0.47195664
17.98,358.56760843565473,0.58089846
17.99,360.404093419845,0.7916442
18.0,359.57886610056954,0.85643476
18.01,356.510945782562,0.8590352
18.02,353.9193472383184,0.86429584
18.03,352.7274200612863,0.79045004
18.04,353.9038800717317,0.7328447
18.05,353.7012542135599,0.80598044
18.06,355.08168594552376,0.78856844
18.07,354.59780745220763,0.8087168
18.08,319.068843208248,0.6439853
18.09,298.8808843655891,0.49809778
18.1,297.7814386685112,0.63923675
18.11,297.4950380476553,0.64262766
18.12,298.25925815486465,0.63891137
18.13,298.4965022693407,0.71969557
18.14,298.34226071380203,0.6838159
18.15,298.6987852667668,0.70851994
18.16,299.72584422852896,0.6406827
18.17,301.1121623641474,0.15491268
18.18,305.71447125157283,0.14032578
18.19,304.2128116948177,0.25263262
18.2,303.681500230714,0.28726223
18.21,300.7397428580247,0.13956505
18.22,296.41985787994,0.22549221
18.23,300.9302819283769,0.19657487
18.24,303.2910594109618,0.09713802
18.25,305.96424538751404,0.06594998
18.26,302.9122834172119,0.019888163
18.27,304.7215702820663,0.0106396675
18.28,304.97763933468156,0.019853145
18.29,302.8966149075818,0.0047875047
18.3,301.14317470790195,0.014199048
18.31,304.6199122920617,0.13762936
18.32,303.8817828808458,0.39918584
18.33,304.44738061597144,0.019700587
18.34,309.31003569593105,0.027628958
18.35,315.2220389578305,0.063722014
18.36,318.9879550917309,0.051395208
18.37,322.92273586607655,0.014289975
18.38,327.0510810599926,0.011148512
18.39,334.41483877672965,0.0055134
18.4,341.3975244242156,0.02098757
18.41,348.0433686933997,0.6389804
18.42,353.1740977247765,0.46315002
18.43,354.5507273732527,0.074315995
18.44,354.53948282706494,0.41024578
18.45,354.5820691175484,0.8064009
18.46,354.1254798568232,0.7555392
18.47,353.3573234444662,0.7719007
18.48,354.7462344548551,0.81603813
18.49,355.3775775862874,0.8138619
18.5,357.479275466054,0.81616676
18.51,357.6601959820217,0.8442157
18.52,357.05456467834637,0.8635027
18.53,358.13728587783237,0.8393975
18.54,357.6516363362828,0.796436
18.55,355.5583390775207,0.62792206
18.56,328.3986608361573,0.41532168
18.57,302.61096654961665,0.7954173
18.58,303.1180253347312,0.82370865
18.59,300.85333651681685,0.8454583
18.6,299.20166503184373,0.8972988
18.61,298.35269246578446,0.91149783
18.62,298.4544697650209,0.912496
18.63,298.7643852113282,0.8992959
18.64,298.616839924107,0.89001036
18.65,298.4403303587536,0.874655
18.66,297.16645246632646,0.74667
18.67,293.5201449242964,0.6557941
18.68,288.8871350533553,0.6359159
18.69,285.00259431292096,0.5160693
18.7,302.87151972578744,0.12295279
18.71,332.5363633992589,0.13910893
18.72,371.6191887383266,0.073461086
18.73,395.1702067670181,0.072886705
18.74,393.55469754207365,0.43924734
18.75,389.16624564125533,0.3172236
18.76,375.5843553691107,0.23678768
18.77,352.3374964078356,0.3025478
18.78,345.09374359828905,0.19646388
18.79,338.21083300038686,0.092631966
18.8,339.72624461673524,0.09125152
18.81,340.1704298932389,0.116788834
18.82,346.951806150031,0.30664015
18.83,353.5083124031031,0.69600844
18.84,356.42775170289013,0.7602792
18.85,356.4303610711843,0.8866505
18.86,357.24300977862816,0.897812
18.87,356.8411962708871,0.8909147
18.88,357.8532375936576,0.8913832
18.89,358.5089814785061,0.90093696
18.9,357.37738449830744,0.8974023
18.91,355.6524131720049,0.8281095
18.92,350.0838487286705,0.7399082
18.93,344.55005445511813,0.54008996
18.94,344.4021223602528,0.433147
18.95,350.9428556410916,0.21575668
18.96,353.7275541226441,0.20192397
18.97,354.29020335216796,0.21549144
18.98,316.600565526799,0.24701795
18.99,296.54225181950517,0.37748715
19.0,297.09304027233264,0.39899507
19.01,297.41169399957283,0.36803538
19.02,294.0720363361206,0.1857898
19.03,295.04755544184707,0.10316375
19.04,294.2389436147096,0.1342156
19.05,292.4055157813397,0.08279958
19.06,295.1379198485904,0.22243938
19.07,296.1047377506801,0.25417072
19.08,298.18440819424166,0.4308521
19.09,297.48009182889115,0.27759442
19.1,298.9675125827916,0.27349216
19.11,296.59006254392585,0.3166831
19.12,299.38869614265144,0.33541662
19.13,298.58020487742954,0.3955072
19.14,298.7200061568053,0.6505143
19.15,297.1682027911363,0.65106153
19.16,301.0830484043971,0.16940293
19.17,277.27316801764994,0.10070604
19.18,284.3268767907598,0.11463109
19.19,296.1562239637045,0.12008074
19.2,306.67166564435,0.072713226
19.21,318.7601821187889,0.12583452
19.22,332.2463992021994,0.044317484
19.23,345.60247978135953,0.017819464
19.24,351.7399195045916,0.0835278
19.25,353.6328835182143,0.41903317
19.26,352.79787306382383,0.69699967
19.27,351.3618750253012,0.37892735
19.28,353.0403180024115,0.40241292
19.29,353.51121873186275,0.20016536
19.3,354.800738137552,0.15980685
19.31,354.0652527287219,0.331187
19.32,353.9176520835498,0.3594458
19.33,353.9343861466579,0.7072682
19.34,354.8954367285911,0.6170751
19.35,355.67888357509094,0.7220411
19.36,356.1397644890272,0.75313795
19.37,354.90671429733413,0.79539615
19.38,354.4680482432926,0.5726079
19.39,353.6943961785229,0.6284185
19.4,354.83912708924083,0.74884844
19.41,352.4842239455494,0.70994157
19.42,352.521957135937,0.6939006
19.43,354.36765639382,0.6434676
19.44,355.2543582450402,0.23152903
19.45,352.08244584183865,0.04026538
19.46,345.96928176847376,0.030548066
19.47,327.8564288028443,0.043668628
19.48,323.4022363740852,0.07239732
19.49,317.1392213153679,0.019766003
19.5,312.87830271659396,0.009948105
19.51,303.20986362434525,0.0028131008
19.52,289.83312407944413,0.008720666
19.53,285.4910120251616,0.04001367
19.54,283.5115447480588,0.015426129
19.55,276.57700254668373,0.0130394995
19.56,271.07095981186217,0.004361093
19.57,259.20018542916796,0.036904722
19.58,257.34857487450535,0.05442536
19.59,254.27851383693636,0.2747687
19.6,247.80840052354606,0.52894217
19.61,234.62990199506595,0.7022464
19.62,229.98909098134754,0.66395545
19.63,227.55694605444768,0.7950811
19.64,225.965367789547,0.7871966
19.65,224.74634875676358,0.7523694
19.66,223.39151846588584,0.538349
19.67,224.31826120673463,0.16793579
19.68,228.89173549828547,0.13546869
19.69,242.82832839416312,0.059458673
19.7,255.67059970204056,0.07344586
19.71,271.5088390422333,0.2051867
19.72,288.19620796981445,0.076416165
19.73,323.55917617024477,0.10941926
19.74,335.3076962361772,0.14987177
19.75,333.8540395384245,0.13051057
19.76,333.55057309167364,0.068369
19.77,335.57794966167535,0.24317086
19.78,335.1153214911705,0.40111056
19.79,333.3824828857079,0.5846903
19.8,332.02833107121734,0.41608858
19.81,332.9042772481517,0.87615305
19.82,334.5979257181198,0.6606952
19.83,334.7950607440516,0.78761435
19.84,335.46130525015235,0.5060673
19.85,335.5488582242418,0.6310977
19.86,335.01938815547186,0.6182833
19.87,334.94124743354,0.8012474
19.88,334.8521833848428,0.6597442
19.89,335.6305393575039,0.7336273
19.9,334.3879909961504,0.6182509
19.91,333.6918978587473,0.7472057
19.92,332.91231868313685,0.5463028
19.93,332.9507997285902,0.6007248
19.94,365.3956189454167,0.69753003
19.95,408.6473103578836,0.6704575
19.96,403.39108201296546,0.5764412
19.97,400.64467789793014,0.77887976
19.98,401.1488583484664,0.79081106
19.99,403.54531331549333,0.70284003
20.0,407.32908083443124,0.71491104
20.01,410.1386006229144,0.71347344
20.02,411.6226264209658,0.60579497
20.03,413.3501851257111,0.57168466
20.04,415.751511122396,0.5934912
20.05,418.36650421005595,0.5986831
20.06,423.53269610119935,0.7401781
20.07,428.09982898132364,0.8912183
20.08,431.55919252605077,0.94607115
20.09,434.72075543778175,0.92797947
20.1,438.93780076006124,0.90447783
20.11,442.64040319555295,0.9384299
20.12,444.68155522743837,0.88693464
20.13,447.0210214812386,0.9320637
20.14,447.3440812543205,0.9254062
20.15,446.0579936277406,0.9305315
20.16,443.134733930828,0.9014914
20.17,437.02331796794994,0.70515645
20.18,425.53617386538974,0.14769453
20.19,419.4397781977637,0.093872696
20.2,415.55201942094334,0.22206935
20.21,406.81153075826023,0.2773276
20.22,407.94440077343245,0.1905041
20.23,409.63852526242385,0.06291765
20.24,409.8953576619209,0.08615357
20.25,409.62753293525134,0.17844814
20.26,409.3335341925472,0.36306968
20.27,405.739598370271,0.14379519
20.28,403.2738793421163,0.12695226
20.29,401.85182563351316,0.16925856
20.3,398.53527673153974,0.4093433
20.31,398.28873660254766,0.622473
20.32,397.9581321902836,0.57121134
20.33,397.1162811297547,0.72753835
20.34,395.5276236283495,0.730241
20.35,394.41315697966115,0.8313949
20.36,392.48159086842435,0.8738121
20.37,393.10614914430084,0.8838172
20.38,393.60713056568693,0.878266
20.39,394.69689910078455,0.8677949
20.4,396.10963990911,0.8574774
20.41,398.135944780803,0.89776933
20.42,402.3139738124018,0.8884227
20.43,403.5933774326834,0.8112652
20.44,402.6266419212601,0.517684
20.45,398.43246045643593,0.13865355
20.46,393.3575375275785,0.37673166
20.47,381.6777041314848,0.48801044
20.48,365.06877876874046,0.56747675
20.49,353.6185025098718,0.2537712
20.5,347.503981637729,0.55996954
20.51,340.5508743464662,0.4290853
20.52,332.19380819922753,0.2905217
20.53,327.45376948578064,0.2910447
20.54,321.01449390159394,0.10484931
20.55,313.4423830181366,0.15571639
20.56,306.86231435020204,0.2409082
20.57,305.6320594817793,0.5630814
20.58,302.1640038895504,0.7770401
20.59,299.82326572102517,0.6323603
20.6,297.51468224991396,0.5030469
20.61,297.5650821432022,0.4580375
20.62,294.13389338686693,0.5864924
20.63,289.9050165835778,0.6686079
20.64,284.07934571921027,0.7057465
20.65,281.40171156273186,0.57276684
20.66,279.1083530084776,0.3207401
20.67,285.10677603596855,0.19639432
20.68,285.55472576854726,0.04277271
20.69,288.57441629993974,0.053711653
20.7,263.9728599690148,0.03802952
20.71,229.15704892148167,0.051502436
20.72,214.18465656652305,0.44139865
20.73,190.6232106002302,0.17470282
20.74,177.8576189292231,0.18175647
20.75,176.1261405253697,0.1654723
20.76,176.06115814940233,0.060005307
20.77,176.99473910906937,0.1094082
20.78,171.53288646471265,0.746204
20.79,167.4683814099605,0.7714281
20.8,164.519088578013,0.8497884
20.81,155.8783676717206,0.16094124
20.82,150.81685536883376,0.6244675
20.83,149.43558868603273,0.58689463
20.84,134.15950661318965,0.774013
20.85,119.56017234389395,0.4855841
20.86,105.16672139854806,0.50055766
20.87,92.27869124961865,0.25352377
20.88,85.40518441319249,0.1264593
20.89,75.68506519906428,0.30911857
20.9,67.0996208371356,0.5163098
20.91,59.48538025765949,0.43781632
20.92,55.61272629115639,0.8353215
20.93,55.97831598731541,0.83669436
20.94,55.98602730235403,0.43236625
20.95,56.0944844200063,0.40394193
20.96,55.981480931616616,0.37586433
20.97,55.949518759568576,0.69621295
20.98,55.69235319868554,0.5398284
20.99,55.709244772142824,0.38638592
21.0,55.73204959178922,0.59210205
21.01,55.86087495845085,0.3931837
21.02,55.777738653460254,0.3528543
21.03,55.748033464212874,0.37110275
21.04,55.632197663142435,0.49537238
21.05,55.77474831675244,0.5747548
21.06,56.16900267952509,0.27178305
21.07,56.092892047264044,0.32646143
21.08,56.01401510594515,0.40772715
21.09,55.785096931779215,0.4027306
21.1,55.76352513570746,0.42602125
21.11,55.65831556188317,0.54662967
21.12,55.90839860902048,0.72479343
21.13,60.17624944335357,0.7800423
21.14,67.35728066395023,0.76630116
21.15,75.6723851340242,0.38892147
21.16,85.27853499595224,0.50248784
21.17,95.52402764560385,0.18802795
21.18,107.14044595127993,0.19584787
21.19,121.86898151636633,0.2464009
21.2,132.34365706191159,0.36405015
21.21,132.18754069202217,0.40984154
21.22,132.2160334626252,0.25302893
21.23,141.1091612010487,0.18915915
21.24,155.11894133289056,0.21795443
21.25,161.48231385718947,0.24545881
21.26,166.73333444922605,0.1683321
21.27,160.64946065990944,0.2051808
21.28,150.82047140618255,0.17480576
21.29,169.35218536504212,0.16265294
21.3,161.34079980492461,0.20509833
21.31,156.3951220114612,0.48367313
21.32,156.59969057535122,0.5236712
21.33,161.80231746749627,0.5401751
21.34,164.25611892838847,0.56288564
21.35,163.4446487702201,0.6482308
21.36,160.43091357386567,0.5329799
21.37,154.6548398797773,0.6233667
21.38,152.66405262633603,0.72277987
21.39,152.0678893282608,0.47110474
21.4,150.46102741189236,0.4495677
21.41,150.0524668040096,0.398929
21.42,149.61731289199284,0.46074957
21.43,151.10141808777382,0.58881134
21.44,151.14845214466015,0.69506687
21.45,152.672581479129,0.562303
21.46,154.67747302323485,0.24496439
21.47,169.6623596369953,0.1442742
21.48,177.01351673247314,0.5577762
21.49,199.15461399459537,0.83459496
21.5,217.125368573463,0.9090363
21.51,246.61211191777613,0.90668005
21.52,263.36520350347394,0.86496204
21.53,279.12405917656304,0.86493385
21.54,317.74555288171797,0.6703104
21.55,347.7432661497379,0.36054406
21.56,390.23535783919266,0.17131695
21.57,418.4275162975807,0.24853182
21.58,419.793577961816,0.39005327
21.59,412.9083194141318,0.49797606
21.6,406.00691069406827,0.08390328
21.61,402.41947156658995,0.1674285
21.62,402.2067343549165,0.1868121
21.63,403.0222909010015,0.371198
21.64,406.1151181165099,0.44912124
21.65,406.7554979698027,0.63473725
21.66,411.10583574826467,0.65248644
21.67,411.6533362338238,0.64339924
21.68,410.67227443090724,0.22886029
21.69,413.354157077508,0.12113333
21.7,424.80068971748005,0.025329351
21.71,434.47885524744294,0.09774631
21.72,444.5706986878958,0.51708466
21.73,448.41390574884826,0.62219673
21.74,447.32451463903095,0.48381177
21.75,445.3115475881186,0.30354995
21.76,440.27781197123437,0.36956105
21.77,437.6542395906994,0.33262813
21.78,436.3893259972276,0.21681657
21.79,430.80374641241474,0.20817581
21.8,433.5800779019771,0.7279047
21.81,434.39947417051263,0.7931938
21.82,437.0630344258791,0.6453292
21.83,438.5978110695146,0.4966979
21.84,435.64266530875295,0.7437198
21.85,435.90276656819606,0.48494723
21.86,445.5897763284435,0.11596048
21.87,447.9100632072826,0.14123589
21.88,399.7877595545298,0.26491666
21.89,357.9391376703953,0.3556322
21.9,356.8537803094062,0.50255394
21.91,354.18935017017407,0.12729937
21.92,359.08121129026114,0.23135242
21.93,372.07167193815684,0.054517925
21.94,395.53654087675216,0.041760027
21.95,407.0942068403742,0.06314352
21.96,431.6558958676409,0.06997532
21.97,447.22969950204003,0.32005727
21.98,463.18361215353696,0.24354434
21.99,480.31974941031206,0.14826345
22.0,486.1819778896679,0.26989576
22.01,482.6825607276833,0.5016595
22.02,482.7399786882462,0.64135635
22.03,480.78162757546323,0.45590922
22.04,455.04279560023866,0.56386393
22.05,447.8391880439848,0.6196717
22.06,448.55184567368747,0.3388483
22.07,447.68180471096423,0.105211705
22.08,445.90419709370735,0.2065925
22.09,438.94816103260905,0.5299196
22.1,429.8223621002686,0.4818898
22.11,418.1756276769221,0.6764705
22.12,406.95285220568815,0.7486783
22.13,402.8827208326903,0.8432442
22.14,401.13163430972986,0.84592456
22.15,398.86638898134447,0.8607472
22.16,399.3076607928057,0.84821117
22.17,401.9118317366108,0.26847202
22.18,403.9156978917683,0.07841045
22.19,405.1172675542515,0.11177936
22.2,407.67568690402004,0.27048868
22.21,412.117261016217,0.31591693
22.22,412.39015613547235,0.445079
22.23,405.6439226104005,0.081151664
22.24,403.69889956426687,0.37121344
22.25,400.4711702614484,0.5337676
22.26,391.7357106765304,0.4479014
22.27,367.7280390716763,0.14257157
22.28,363.9755531672613,0.24327254
22.29,346.43876484697336,0.43245536
22.3,341.05961499610174,0.33192366
22.31,335.8085301996658,0.042836696
22.32,325.79455279667945,0.06531674
22.33,318.3930001457905,0.16528046
22.34,308.0094933190491,0.26758933
22.35,302.85407755514717,0.38585255
22.36,301.5686649314376,0.71741325
22.37,299.7799696384588,0.6886938
22.38,298.74301450687494,0.6635731
22.39,296.89528350911945,0.76488924
22.4,295.97795155416725,0.7930151
22.41,296.9959640614421,0.67941827
22.42,297.09061216723103,0.2703135
22.43,294.309596213187,0.17590153
22.44,297.9878929553997,0.11431193
22.45,325.63821963539476,0.08489138
22.46,348.0290039832287,0.10128343
22.47,354.6597123059695,0.19933817
22.48,351.07104286468893,0.17248568
22.49,353.10243216260056,0.22770575
22.5,351.95695718133527,0.48974958
22.51,353.43948089640867,0.7054441
22.52,354.48547258298953,0.681285
22.53,357.5711750610494,0.73485065
22.54,361.2244832550101,0.6240054
22.55,368.82684556546155,0.556115
22.56,386.12522314082514,0.42739445
22.57,398.5130084422036,0.45967314
22.58,407.96739172079174,0.46725115
22.59,414.34245714839483,0.4025546
22.6,416.85484243096454,0.29535657
22.61,418.7941393954112,0.660739
22.62,420.60578110703545,0.64973843
22.63,416.77875817830886,0.79026854
22.64,413.214504883157,0.7938634
22.65,410.2816825473406,0.76751506
22.66,406.1355266462254,0.7104182
22.67,401.8016225509434,0.65536237
22.68,399.2999156736745,0.5687841
22.69,402.87627273280293,0.38433608
22.7,404.6407111650665,0.1381835
22.71,410.11849917065547,0.113009095
22.72,415.1486387814823,0.18170643
22.73,415.9809075248905,0.37567458
22.74,413.8626201140828,0.4472535
22.75,410.0224122069436,0.2873541
22.76,398.1224427349497,0.4029645
22.77,392.2354606816703,0.48073342
22.78,389.28866786122137,0.8322516
22.79,384.6345577242374,0.69125897
22.8,375.2044623716342,0.44303092
22.81,366.73972342777,0.61836445
22.82,360.34062958407003,0.71522295
22.83,356.7505570328176,0.47223842
22.84,354.76048421288516,0.31470114
22.85,355.52242267718816,0.42442843
22.86,352.74662584144386,0.27541935
22.87,353.31394674838265,0.18972793
22.88,352.6253316933462,0.13008639
22.89,352.0022549163223,0.24575374
22.9,351.60875550567255,0.55847275
22.91,350.75087324795726,0.57748485
22.92,349.9866533107423,0.6762549
22.93,350.16723051580914,0.75966424
22.94,351.4661225485955,0.7302427
22.95,352.3399019879888,0.38237745
22.96,355.53785824229965,0.4138094
22.97,357.5173649841284,0.64452076
22.98,356.9786015419163,0.76228344
22.99,356.10828659708113,0.5882813
23.0,355.583332435176,0.6286832
23.01,354.917796127381,0.6807024
23.02,351.93075268266745,0.21794155
23.03,353.5654643355248,0.2802675
23.04,352.5780311714473,0.28476176
23.05,356.80860285010993,0.15709755
23.06,357.367834579143,0.20875612
23.07,353.14595359057716,0.23183638
23.08,350.41004041560086,0.20413005
23.09,351.81167659486556,0.44848442
23.1,308.94921032326886,0.19613329
23.11,296.89961692939744,0.41242462
23.12,257.63461284361347,0.53352296
23.13,235.9177897719685,0.5031508
23.14,215.85930822548875,0.24592105
23.15,199.19842410547434,0.32865316
23.16,186.91071788793516,0.17652804
23.17,178.18448627509684,0.112736136
23.18,162.8099653528253,0.25377542
23.19,147.37430285299848,0.21411985
23.2,136.14188215783673,0.21498859
23.21,132.49817480650955,0.41956913
23.22,133.16709327738076,0.21894276
23.23,134.51703084662546,0.19555247
23.24,139.83863030460208,0.096376896
23.25,149.50893768059814,0.07718104
23.26,155.931081391661,0.5181852
23.27,152.7681097016178,0.2789003
23.28,150.26989694809058,0.40739977
23.29,147.73942389746145,0.5191558
23.3,150.77833673806285,0.58234936
23.31,153.71429473665222,0.6242975
23.32,153.84208109316194,0.64671993
23.33,153.55030672663287,0.4849659
23.34,147.1665227744798,0.19957197
23.35,133.24898850060453,0.21790633
23.36,121.25963926439026,0.3149132
23.37,116.06229051574869,0.42013144
23.38,104.54455027350804,0.29448068
23.39,100.22043666487534,0.20587021
23.4,100.55513714483085,0.251301
23.41,99.88396420260214,0.3439629
23.42,99.54587903446138,0.47594878
23.43,97.6256957012628,0.3199913
23.44,91.16422406397972,0.19008526
23.45,86.21107011319256,0.112807214
23.46,83.29107290932322,0.07463217
23.47,79.2834484220477,0.21215418
23.48,77.00050339641224,0.100349426
23.49,73.65109183714384,0.11751926
23.5,71.3417618101179,0.39312416
23.51,70.23022319735725,0.83337885
23.52,69.29801164102484,0.9068446
23.53,66.32530966726918,0.92030156
23.54,63.07974649120287,0.87233955
23.55,60.3496371394213,0.7996933
23.56,57.776124438238305,0.30307788
23.57,56.31858742208642,0.08339459
23.58,55.347052353113185,0.16806218
23.59,55.3221967512032,0.83557373
23.6,55.71605820348897,0.76415837
23.61,56.34859306033904,0.76474214
23.62,56.57383430315797,0.79807746
23.63,56.59435295907204,0.8568902
23.64,56.152153848459,0.79120684
23.65,56.02852403300246,0.70827377
23.66,56.006074916681364,0.33980846
23.67,56.357212627580104,0.058498353
